0,687,213,390,449,269,0,0
0,667,209,381,432,254,0,0
0,644,208,369,411,235,0,0
0,619,197,366,392,222,0,0
0,591,195,355,368,203,0,0
0,564,188,351,347,191,0,0
0,540,192,340,324,174,0,0
0,519,191,335,307,166,1,0
0,502,192,331,292,158,0,0
0,482,198,322,273,147,0,0
0,474,200,319,265,144,1,0
0,465,193,325,262,149,0,0
0,453,199,319,249,143,0,0
0,446,201,317,243,141,1,0
0,447,203,315,242,139,0,0
0,468,202,316,259,141,0,0
0,501,208,315,283,143,0,0
0,538,218,314,310,152,0,0
0,561,219,321,330,165,0,0
0,588,234,318,349,175,0,0
0,615,264,306,365,182,0,0
0,626,287,294,371,184,0,0
0,639,308,287,380,192,0,0
0,654,338,277,392,204,0,0
0,664,360,271,402,214,0,0
0,659,384,254,397,213,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,645,412,228,386,207,0,0
0,502,459,83,259,128,0,0
0,605,463,171,358,196,0,0
0,640,434,214,385,211,0,0
0,643,423,221,386,209,0,0
1,652,417,232,394,215,0,0
0,643,423,221,386,209,0,0
1,661,390,252,400,216,0,0
0,643,423,221,386,209,0,0
1,657,348,273,395,207,0,0
0,643,423,221,386,209,0,0
1,653,317,290,393,204,0,0
0,643,423,221,386,209,0,0
1,646,291,304,390,202,0,0
0,643,423,221,386,209,0,0
1,637,264,319,387,202,0,0
0,643,423,221,386,209,0,0
1,624,239,332,381,202,0,0
0,643,423,221,386,209,0,0
1,589,220,331,355,184,0,0
0,643,423,221,386,209,0,0
1,578,218,328,346,178,0,0
0,643,423,221,386,209,0,0
1,532,191,338,318,171,0,0
0,643,423,221,386,209,0,0
1,505,188,335,297,163,0,0
0,643,423,221,386,209,0,0
1,505,188,335,297,163,0,0
0,643,423,221,386,209,0,0
1,505,188,335,297,163,0,0
0,643,423,221,386,209,0,0
1,505,188,335,297,163,0,0
0,643,423,221,386,209,0,0
1,387,172,350,225,181,0,0
0,643,423,221,386,209,0,0
1,401,223,297,195,128,0,0
0,643,423,221,386,209,0,0
1,329,193,344,179,191,0,0
0,643,423,221,386,209,0,0
1,329,193,344,179,191,0,0
0,348,234,299,152,148,0,0
1,290,213,341,149,205,0,0
0,345,242,292,144,145,0,0
1,290,213,341,149,205,0,0
0,337,236,301,144,154,0,0
1,290,213,341,149,205,0,0
0,337,236,301,144,154,1,0
1,290,213,341,149,205,1,0
0,337,236,301,144,154,0,0
1,276,232,331,128,205,0,0
0,338,237,299,144,153,0,0
1,276,232,331,128,205,0,0
0,338,237,299,144,153,0,0
1,276,232,331,128,205,0,0
0,339,237,299,145,152,0,0
1,276,232,331,128,205,0,0
0,339,237,299,145,152,0,0
1,276,232,331,128,205,0,0
0,339,237,299,145,152,0,0
1,276,232,331,128,205,0,0
0,339,237,299,145,152,0,0
1,276,232,331,128,205,0,0
0,339,237,299,145,152,0,0
1,276,232,331,128,205,0,0
0,340,240,296,143,150,0,0
1,276,232,331,128,205,0,0
0,340,240,296,143,150,0,0
1,276,232,331,128,205,0,0
0,340,240,296,143,150,0,0
1,276,232,331,128,205,0,0
0,342,238,297,145,149,0,0
1,276,232,331,128,205,0,0
0,342,238,297,145,149,0,0
1,276,232,331,128,205,0,0
0,340,239,297,143,150,0,0
1,276,232,331,128,205,0,0
0,339,241,295,141,150,0,0
1,276,232,331,128,205,0,0
0,339,241,295,141,150,0,0
1,276,232,331,128,205,0,0
