0,571,693,216,454,371,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,571,694,217,455,372,0,0
0,693,202,402,459,280,0,0
0,675,197,396,444,267,0,0
0,654,196,384,424,250,0,0
0,633,189,379,408,238,0,0
0,608,188,368,386,220,0,0
0,608,188,368,386,220,0,0
0,548,175,358,340,193,0,0
0,548,175,358,340,193,0,0
0,504,198,325,291,153,0,0
0,504,198,325,291,153,0,0
0,477,194,325,271,150,0,0
1,512,254,272,271,107,0,0
0,460,211,307,247,131,0,0
1,505,262,263,262,97,0,0
0,455,211,307,243,131,1,0
1,505,262,263,262,97,1,0
0,455,211,307,243,131,0,0
1,505,262,263,262,97,0,0
0,448,220,298,232,122,0,0
1,505,262,263,262,97,0,0
0,450,216,302,236,126,0,0
1,505,262,263,262,97,0,0
0,452,212,306,240,130,0,0
1,505,262,263,262,97,0,0
0,453,212,306,241,130,0,0
1,504,271,254,257,89,0,0
0,453,208,310,244,134,1,0
1,504,271,254,257,89,1,0
0,455,207,311,246,135,0,0
1,504,271,254,257,89,0,0
0,456,210,308,245,132,0,0
1,504,271,254,257,89,0,0
0,456,207,311,247,135,0,0
1,504,271,254,257,89,0,0
0,455,207,311,246,135,0,0
1,502,265,259,258,92,0,0
0,454,211,307,243,131,0,0
1,502,265,259,258,92,0,0
0,443,219,299,229,123,0,0
1,502,265,259,258,92,0,0
0,443,219,299,229,123,0,0
1,502,265,259,258,92,0,0
0,443,219,299,229,123,0,0
1,502,265,259,258,92,0,0
0,443,219,299,229,123,0,0
1,467,300,219,213,45,0,0
0,443,219,299,229,123,0,0
1,475,294,226,222,54,0,0
0,547,199,335,327,172,0,0
1,475,294,226,222,54,0,0
0,568,214,328,339,174,0,0
1,475,294,226,222,54,0,0
0,585,228,322,348,176,0,0
1,475,294,226,222,54,0,0
0,607,237,325,366,188,0,0
1,475,294,226,222,54,0,0
0,624,254,320,377,194,0,0
1,475,294,226,222,54,0,0
0,658,277,322,404,217,0,0
1,475,294,226,222,54,0,0
0,672,299,316,414,226,0,0
1,475,294,226,222,54,0,0
0,671,328,296,410,221,0,0
1,475,294,226,222,54,0,0
0,657,348,273,395,207,0,0
1,475,294,226,222,54,0,0
0,651,366,257,389,202,0,0
1,475,294,226,222,54,0,0
0,643,390,237,382,198,0,0
1,475,294,226,222,54,0,0
0,629,419,210,371,194,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,617,455,185,367,201,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,446,533,15,252,191,0,0
1,475,294,226,222,54,0,0
0,440,541,23,253,199,0,0
1,475,294,226,222,54,0,0
0,438,539,21,251,197,0,0
1,475,294,226,222,54,0,0
0,438,539,21,251,197,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,446,537,19,255,195,0,0
1,475,294,226,222,54,0,0
0,540,502,98,312,183,0,0
1,475,294,226,222,54,0,0
0,564,481,126,325,179,0,0
1,475,294,226,222,54,0,0
0,604,449,175,353,187,0,0
1,475,294,226,222,54,0,0
0,637,441,208,383,211,0,0
1,475,294,226,222,54,0,0
0,652,409,235,393,212,0,0
1,475,294,226,222,54,0,0
0,652,409,235,393,212,0,0
1,475,294,226,222,54,0,0
0,654,353,267,392,204,0,0
1,475,294,226,222,54,0,0
0,660,329,287,399,210,0,0
1,475,294,226,222,54,0,0
0,663,307,304,404,215,0,0
1,475,294,226,222,54,0,0
0,668,293,318,411,223,0,0
1,475,294,226,222,54,0,0
0,663,271,330,410,224,0,0
1,475,294,226,222,54,0,0
0,632,247,330,386,205,0,0
1,475,294,226,222,54,0,0
0,600,226,331,363,189,0,0
1,475,294,226,222,54,0,0
0,582,212,336,352,185,0,0
1,475,294,226,222,54,0,0
0,561,199,340,339,181,0,0
1,475,294,226,222,54,0,0
0,529,187,341,318,173,0,0
1,475,294,226,222,54,0,0
0,498,174,348,300,174,0,0
1,475,294,226,222,54,0,0
0,474,180,339,278,163,0,0
1,475,294,226,222,54,0,0
0,436,174,344,254,168,0,0
1,475,294,226,222,54,0,0
0,419,157,361,256,187,0,0
1,475,294,226,222,54,0,0
0,419,157,361,256,187,0,0
1,475,294,226,222,54,0,0
0,339,187,346,189,190,0,0
1,475,294,226,222,54,0,0
0,320,192,348,177,198,0,0
1,344,277,260,116,124,0,0
0,299,198,350,166,208,0,0
1,344,277,260,116,124,0,0
0,286,207,348,154,212,0,0
1,344,277,260,116,124,0,0
0,271,216,347,144,218,0,0
1,344,277,260,116,124,0,0
0,271,216,347,144,218,0,0
1,340,243,293,140,147,0,0
0,271,216,347,144,218,0,0
1,339,245,292,138,147,0,0
0,245,223,355,138,237,0,0
1,339,245,292,138,147,0,0
0,244,226,353,135,236,0,0
1,337,241,296,140,151,0,0
0,246,226,352,134,234,0,0
1,337,240,297,141,152,0,0
0,246,227,351,133,234,0,0
1,337,242,295,139,150,0,0
0,247,224,353,136,234,0,0
1,337,242,295,139,150,0,0
0,245,225,353,136,236,0,0
1,337,241,296,140,151,0,0
0,246,225,353,135,235,0,0
1,337,241,296,140,151,0,0
0,246,224,353,136,235,0,0
1,337,241,296,140,151,0,0
0,246,225,353,135,235,0,0
1,337,241,296,140,151,0,0
0,245,227,351,134,235,0,0
1,337,241,296,140,151,0,0
0,245,227,351,134,235,0,0
1,337,241,296,140,151,0,0
0,246,228,350,132,233,0,0
1,337,241,296,140,151,0,0
0,245,228,351,133,234,0,0
1,337,241,296,140,151,0,0
0,247,226,351,134,233,0,0
1,336,239,298,141,153,0,0
0,246,228,350,132,233,0,0
1,337,241,296,140,151,0,0
0,246,227,351,133,234,0,0
1,337,241,296,140,151,0,0
0,247,226,351,134,233,0,0
1,336,238,299,142,154,0,0
