48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,345,286,251,111,119,0,0
48,696,248,370,448,263,0,0
48,689,256,359,439,254,0,0
48,678,265,345,426,240,0,0
48,663,285,320,407,220,0,0
48,648,307,294,389,201,0,0
48,642,332,272,381,192,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,621,373,229,359,173,0,0
48,618,425,198,361,187,0,0
48,618,425,198,361,187,0,0
48,622,352,244,360,172,0,0
48,630,315,276,370,182,0,0
48,615,284,290,361,174,0,0
