0,388,192,330,210,162,0,0
1,350,239,294,149,143,0,0
0,432,179,339,248,163,0,0
1,350,239,294,149,143,0,0
0,432,179,339,248,163,0,0
1,350,239,294,149,143,0,0
0,512,173,351,312,180,0,0
1,350,239,294,149,143,0,0
0,545,174,358,338,193,0,0
1,350,239,294,149,143,0,0
0,585,196,351,362,198,0,0
1,350,239,294,149,143,0,0
0,624,195,370,397,227,0,0
1,350,239,294,149,143,0,0
0,652,206,375,419,243,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,675,221,376,435,255,0,0
1,350,239,294,149,143,0,0
0,587,685,220,459,369,0,0
1,350,239,294,149,143,0,0
0,569,685,209,447,363,0,0
1,350,239,294,149,143,0,0
0,572,688,213,451,366,0,0
1,350,239,294,149,143,0,0
0,572,688,213,451,366,0,0
1,350,239,294,149,143,0,0
0,586,702,233,471,384,0,0
1,350,239,294,149,143,0,0
0,598,694,234,473,381,0,0
1,350,239,294,149,143,0,0
0,592,690,227,466,375,0,0
1,350,239,294,149,143,0,0
0,582,690,221,459,372,0,0
1,350,239,294,149,143,0,0
0,575,690,216,454,369,0,0
1,350,239,294,149,143,0,0
0,571,689,213,451,367,0,0
1,350,239,294,149,143,0,0
