289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,287,442,173,85,191,0,0
290,615,401,208,355,175,0,0
289,309,484,138,132,200,0,0
290,615,401,208,355,175,0,0
289,280,442,179,83,197,0,0
290,615,401,208,355,175,0,0
289,273,423,194,63,194,0,0
290,615,401,208,355,175,0,0
289,267,383,221,23,187,0,0
290,615,401,208,355,175,0,0
289,266,354,241,7,184,0,0
290,615,401,208,355,175,0,0
289,260,323,267,37,190,0,0
290,615,401,208,355,175,0,0
289,259,298,286,62,196,0,0
290,615,401,208,355,175,0,0
289,253,283,302,77,205,0,0
290,615,401,208,355,175,0,0
289,248,271,314,90,214,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,1,0
290,615,401,208,355,175,1,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,256,259,319,101,211,0,0
290,615,401,208,355,175,0,0
289,266,233,335,127,213,0,0
290,615,401,208,355,175,0,0
289,266,233,335,127,213,0,0
290,615,401,208,355,175,0,0
289,266,233,335,127,213,0,0
290,615,401,208,355,175,0,0
289,261,238,333,122,215,0,0
290,615,401,208,355,175,0,0
289,261,238,333,122,215,0,0
290,615,401,208,355,175,0,0
289,280,222,337,139,208,0,0
290,615,401,208,355,175,0,0
289,303,219,330,146,191,0,0
290,615,401,208,355,175,0,0
289,330,209,329,165,179,0,0
290,615,401,208,355,175,0,0
289,363,210,318,180,158,0,0
290,615,401,208,355,175,0,0
289,401,197,323,214,153,0,0
290,615,401,208,355,175,0,0
289,438,293,225,188,50,0,0
290,615,401,208,355,175,0,0
289,470,197,322,264,146,0,0
290,615,401,208,355,175,0,0
289,512,201,324,296,154,0,0
290,615,401,208,355,175,0,0
289,552,196,339,333,178,0,0
290,615,401,208,355,175,0,0
289,586,208,341,357,190,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
290,615,401,208,355,175,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,618,214,350,384,211,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
289,344,283,255,112,121,0,0
