0,693,221,388,452,271,0,0
0,182,599,273,252,371,0,0
0,633,204,367,402,229,0,0
0,611,196,363,385,217,0,0
0,592,195,355,368,204,0,0
0,572,206,337,346,182,0,0
0,552,196,339,333,178,0,0
0,532,202,328,312,162,1,0
0,513,205,320,295,150,0,0
0,490,200,321,278,147,1,0
0,471,196,323,265,147,0,0
0,467,198,320,261,145,0,0
0,462,194,324,259,148,1,0
0,463,192,326,261,150,0,0
0,462,192,326,261,150,0,0
0,470,190,329,268,153,0,0
0,486,192,328,280,154,0,0
1,460,290,228,210,52,0,0
0,515,188,337,305,167,0,0
1,460,290,228,210,52,0,0
0,546,190,343,330,179,0,0
1,460,290,228,210,52,0,0
0,563,202,338,339,179,0,0
1,460,290,228,210,52,0,0
0,578,215,331,347,180,0,0
1,460,290,228,210,52,0,0
0,591,230,323,353,180,0,0
1,460,290,228,210,52,0,0
0,603,244,317,360,181,0,0
1,460,290,228,210,52,0,0
0,615,264,306,365,182,0,0
1,460,290,228,210,52,0,0
0,636,291,297,380,192,0,0
1,460,290,228,210,52,0,0
0,653,323,286,392,203,0,0
1,460,290,228,210,52,0,0
0,651,347,269,389,201,0,0
1,460,290,228,210,52,0,0
0,641,362,252,379,192,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,619,395,214,358,177,0,0
1,460,290,228,210,52,0,0
0,497,489,61,268,154,0,0
1,460,290,228,210,52,0,0
0,497,489,61,268,154,0,0
1,460,290,228,210,52,0,0
0,497,489,61,268,154,0,0
1,460,290,228,210,52,0,0
0,636,392,230,375,192,0,0
1,460,290,228,210,52,0,0
0,642,365,251,380,193,0,0
1,460,290,228,210,52,0,0
0,644,322,280,383,195,0,0
1,460,290,228,210,52,0,0
0,640,293,299,383,196,0,0
1,460,290,228,210,52,0,0
0,633,270,312,381,196,0,0
1,460,290,228,210,52,0,0
0,619,248,322,374,193,0,0
1,460,290,228,210,52,0,0
0,605,223,336,369,195,0,0
1,460,290,228,210,52,0,0
0,578,204,341,352,188,0,0
1,460,290,228,210,52,0,0
0,548,200,334,327,172,0,0
1,460,290,228,210,52,0,0
0,522,188,339,311,170,0,0
1,460,290,228,210,52,0,0
0,493,194,327,284,154,0,0
1,460,290,228,210,52,0,0
0,493,194,327,284,154,0,0
1,460,290,228,210,52,0,0
0,428,171,347,251,172,0,0
1,460,290,228,210,52,0,0
0,400,172,348,233,177,0,0
1,460,290,228,210,52,0,0
0,400,172,348,233,177,0,0
1,460,290,228,210,52,0,0
0,348,196,335,185,178,0,0
1,460,290,228,210,52,0,0
0,348,196,335,185,178,0,0
1,460,290,228,210,52,0,0
0,353,238,294,152,142,0,0
1,460,290,228,210,52,0,0
0,353,238,294,152,142,0,0
1,460,290,228,210,52,0,0
0,345,241,293,145,145,0,0
1,460,290,228,210,52,0,0
0,340,239,297,143,150,0,0
1,460,290,228,210,52,0,0
0,340,239,297,143,150,1,0
1,460,290,228,210,52,1,0
0,342,241,294,143,147,0,0
1,460,290,228,210,52,0,0
0,342,242,293,142,147,0,0
1,460,290,228,210,52,0,0
0,342,239,296,145,149,0,0
1,460,290,228,210,52,0,0
0,342,239,296,145,149,0,0
1,460,290,228,210,52,0,0
0,342,240,295,144,148,0,0
1,460,290,228,210,52,0,0
0,342,240,295,144,148,0,0
1,460,290,228,210,52,0,0
0,344,237,297,147,149,0,0
1,460,290,228,210,52,0,0
0,344,237,297,147,149,0,0
1,460,290,228,210,52,0,0
0,341,240,296,143,149,0,0
1,460,290,228,210,52,0,0
0,276,215,345,145,215,0,0
1,460,290,228,210,52,0,0
0,276,216,345,144,214,0,0
1,460,290,228,210,52,0,0
0,277,213,347,147,215,0,0
1,344,236,298,148,149,0,0
0,274,214,347,146,217,0,0
1,344,236,298,148,149,0,0
0,275,215,346,145,216,0,0
1,344,236,298,148,149,0,0
0,275,212,349,148,218,0,0
1,344,238,296,146,148,0,0
0,287,203,351,158,214,0,0
1,344,238,296,146,148,0,0
0,293,236,319,127,189,0,0
1,344,238,296,146,148,0,0
0,310,196,348,170,202,0,0
1,344,238,296,146,148,0,0
0,331,185,351,188,197,0,0
1,344,238,296,146,148,0,0
0,342,178,354,198,196,0,0
1,344,238,296,146,148,0,0
0,360,184,344,201,181,0,0
1,344,238,296,146,148,0,0
0,376,181,343,212,177,0,0
1,344,238,296,146,148,0,0
0,403,174,346,233,174,0,0
1,344,238,296,146,148,0,0
0,420,178,340,241,166,0,0
1,344,238,296,146,148,0,0
0,420,178,340,241,166,0,0
1,344,238,296,146,148,0,0
0,497,176,346,298,172,0,0
