0,297,224,328,140,193,0,0
1,246,225,353,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,224,353,136,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,224,353,136,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,225,353,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,226,353,135,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,225,353,136,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,228,351,133,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,226,352,134,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,225,353,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,225,354,136,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,222,356,139,237,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,226,353,135,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,225,353,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,225,354,136,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,226,352,134,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,228,351,133,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,248,222,354,138,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,244,227,352,134,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,222,355,138,236,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,226,352,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,222,356,139,237,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,226,352,135,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,243,226,353,135,237,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,243,230,350,131,235,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,229,350,132,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,229,350,132,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,229,350,132,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,229,350,132,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,245,229,350,132,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,226,352,134,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,226,352,134,234,0,0
2,337,242,295,139,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,246,226,352,134,234,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,247,224,353,136,234,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,247,224,353,136,234,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,242,230,351,131,236,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,242,230,351,131,236,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,242,230,351,131,236,0,0
2,336,242,296,139,151,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,242,230,351,131,236,0,0
2,336,243,295,138,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,242,230,351,131,236,0,0
2,336,243,295,138,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,336,243,295,138,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,336,243,295,138,150,0,0
3,295,295,267,72,161,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,336,243,295,138,150,0,0
3,294,309,256,60,159,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,338,244,293,138,148,0,0
3,296,306,257,63,158,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,338,244,293,138,148,0,0
3,296,306,257,63,158,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,297,224,328,140,193,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,311,200,344,167,198,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,296,306,257,63,158,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,344,236,298,148,149,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,480,184,336,280,160,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,511,176,348,309,176,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,545,187,346,331,181,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,582,198,348,358,195,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,616,197,364,389,220,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,647,206,372,414,239,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,672,210,383,436,258,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,695,215,394,456,275,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,690,640,275,511,382,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,690,640,275,511,382,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,612,662,222,462,358,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,600,667,216,456,357,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,598,669,216,456,358,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,597,667,214,454,356,0,0
3,186,602,270,253,370,0,0
0,328,195,342,177,191,0,0
1,247,231,347,129,231,0,0
2,596,661,209,449,350,0,0
3,186,602,270,253,370,0,0
