0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,343,287,251,109,120,0,0
0,691,228,381,448,266,0,0
0,675,211,384,439,260,0,0
0,661,206,380,427,251,0,0
0,633,205,366,402,228,0,0
0,608,197,360,382,214,0,0
0,579,187,357,361,201,0,0
0,545,174,358,338,193,0,0
0,528,179,349,321,180,0,0
0,484,175,345,288,170,0,0
0,484,175,345,288,170,0,0
0,406,187,333,225,161,0,0
0,406,187,333,225,161,0,0
0,348,207,325,175,169,0,0
0,317,223,320,147,178,0,0
0,334,230,307,148,161,0,0
1,285,242,318,120,192,0,0
0,334,230,307,148,161,0,0
1,262,271,306,89,200,0,0
0,334,230,307,148,161,0,0
1,254,309,281,51,198,0,0
0,334,230,307,148,161,0,0
1,245,333,270,31,205,0,0
0,334,230,307,148,161,0,0
1,242,357,257,20,208,0,0
0,334,230,307,148,161,0,0
1,243,394,235,38,213,0,0
0,334,230,307,148,161,0,0
1,243,394,235,38,213,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,260,452,194,92,219,0,0
0,334,230,307,148,161,0,0
1,281,484,165,125,220,0,0
0,334,230,307,148,161,0,0
1,263,478,184,118,231,0,0
0,334,230,307,148,161,0,0
1,263,478,184,118,231,0,0
0,334,230,307,148,161,0,0
1,263,478,184,118,231,0,0
0,334,230,307,148,161,0,0
1,227,406,243,57,232,0,0
0,334,230,307,148,161,0,0
1,234,382,249,35,219,0,0
0,334,230,307,148,161,0,0
1,241,353,260,22,209,0,0
0,334,230,307,148,161,0,0
1,251,317,277,44,200,0,0
0,334,230,307,148,161,0,0
1,254,294,293,66,201,0,0
0,334,230,307,148,161,0,0
1,254,284,300,76,204,0,0
0,334,230,307,148,161,0,0
1,250,263,319,97,215,0,0
0,334,230,307,148,161,0,0
1,248,255,327,105,219,0,0
0,332,229,309,148,163,0,0
1,250,240,338,120,224,0,0
0,332,229,309,148,163,1,0
1,250,240,338,120,224,1,0
0,332,229,309,148,163,0,0
1,250,240,338,120,224,0,0
0,332,229,309,148,163,0,0
1,246,223,354,137,236,0,0
0,332,229,309,148,163,0,0
1,245,221,356,140,238,0,0
0,332,229,309,148,163,0,0
1,244,225,354,136,236,0,0
0,335,243,295,137,151,0,0
1,244,228,351,133,235,0,0
0,335,243,295,137,151,0,0
1,244,224,355,137,237,0,0
0,334,239,299,140,155,0,0
1,244,222,356,139,238,0,0
0,334,239,299,140,155,0,0
1,243,224,355,137,238,0,0
0,334,239,299,140,155,0,0
1,243,227,353,134,236,0,0
0,336,241,296,140,152,0,0
1,244,228,351,133,235,0,0
0,335,240,298,140,153,0,0
1,243,229,351,132,235,0,0
0,335,240,298,140,153,0,0
1,243,228,352,133,236,0,0
0,335,240,298,140,153,0,0
1,243,228,352,133,236,0,0
0,335,240,298,140,153,0,0
1,243,229,351,132,235,0,0
0,335,240,298,140,153,0,0
1,244,228,351,133,235,0,0
0,335,240,298,140,153,0,0
1,244,228,351,133,235,0,0
0,335,240,298,140,153,0,0
1,242,228,352,133,237,0,0
0,335,240,298,140,153,0,0
1,243,231,349,130,234,0,0
0,335,240,298,140,153,0,0
1,242,231,350,130,235,0,0
0,335,240,298,140,153,0,0
1,242,236,346,125,233,0,0
0,335,240,298,140,153,0,0
1,242,234,347,127,234,0,0
0,335,240,298,140,153,0,0
1,242,234,347,127,234,0,0
0,335,240,298,140,153,0,0
1,246,230,348,130,232,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,338,237,299,144,153,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,336,190,345,185,190,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,355,187,342,196,181,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,370,196,330,196,166,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,403,185,335,224,163,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,428,181,337,244,162,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,428,181,337,244,162,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,428,181,337,244,162,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,428,181,337,244,162,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,566,209,332,339,176,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,605,238,323,364,186,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,621,258,315,373,190,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,636,282,304,382,195,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,661,311,300,401,213,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,667,326,295,406,217,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,659,360,267,397,209,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,630,381,231,368,184,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,630,381,231,368,184,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,630,381,231,368,184,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,630,381,231,368,184,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,500,485,65,268,151,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,500,485,65,268,151,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,481,495,44,257,156,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,481,495,44,257,156,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,466,500,29,247,158,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,648,409,232,389,209,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,661,392,251,400,216,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,661,365,266,399,212,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,661,332,286,399,211,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,665,310,304,406,217,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,670,289,322,414,226,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,681,278,338,426,239,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
2,295,304,260,65,159,0,0
0,692,268,352,439,253,0,0
1,246,227,351,133,234,0,0
