2,578,212,334,348,182,0,0
0,456,220,298,239,122,0,0
1,504,491,66,275,158,0,0
2,524,189,338,312,169,0,0
0,456,220,298,239,122,0,0
1,504,491,66,275,158,0,0
2,484,175,345,288,170,0,0
0,456,220,298,239,122,0,0
1,504,491,66,275,158,0,0
2,454,175,343,266,167,0,0
0,456,220,298,239,122,0,0
1,428,277,241,185,68,0,0
2,407,182,337,229,165,0,0
0,456,220,298,239,122,0,0
1,428,277,241,185,68,0,0
2,386,176,346,221,177,0,0
0,456,220,298,239,122,0,0
1,428,277,241,185,68,0,0
2,358,183,345,201,183,0,0
0,456,220,298,239,122,0,0
1,428,277,241,185,68,0,0
2,338,186,348,189,192,0,0
0,456,220,298,239,122,0,0
1,428,277,241,185,68,0,0
2,312,194,349,173,202,0,0
0,456,220,298,239,122,0,0
1,293,298,266,69,163,0,0
2,291,203,349,159,211,0,0
0,456,220,298,239,122,1,0
1,293,298,266,69,163,1,0
2,277,212,348,148,216,1,0
0,456,220,298,239,122,0,0
1,338,239,298,142,152,0,0
2,260,225,345,135,223,0,0
0,456,220,298,239,122,0,0
1,336,239,298,141,153,0,0
2,253,224,350,136,229,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,245,222,356,139,237,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,245,225,353,136,236,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,247,228,350,132,232,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,246,224,353,136,235,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,245,228,351,133,234,0,0
0,456,220,298,239,122,0,0
1,338,242,295,140,150,0,0
2,247,224,353,136,234,0,0
1,338,242,295,140,150,0,0
2,246,227,351,133,234,0,0
1,338,242,295,140,150,0,0
2,246,226,352,134,234,0,0
1,338,242,295,140,150,0,0
2,246,228,350,132,233,0,0
1,338,242,295,140,150,0,0
2,246,227,351,133,234,0,0
1,338,242,295,140,150,0,0
2,246,228,350,132,233,0,0
1,338,242,295,140,150,0,0
2,246,226,352,134,234,0,0
1,338,242,295,140,150,0,0
2,246,228,350,132,233,0,0
1,338,242,295,140,150,0,0
2,246,226,352,134,234,0,0
1,338,242,295,140,150,0,0
2,246,227,351,133,234,0,0
1,338,242,295,140,150,0,0
2,246,227,351,133,234,0,0
1,338,242,295,140,150,0,0
2,246,229,349,131,233,0,0
1,338,242,295,140,150,0,0
2,246,229,349,131,233,0,0
1,338,242,295,140,150,0,0
2,245,229,350,132,234,0,0
1,337,238,299,143,153,0,0
2,246,229,349,131,233,0,0
1,337,238,299,143,153,0,0
2,246,228,350,132,233,0,0
1,337,238,299,143,153,0,0
2,246,228,350,132,233,0,0
1,337,238,299,143,153,0,0
2,246,230,348,130,232,0,0
1,337,238,299,143,153,0,0
2,246,224,353,136,235,0,0
1,337,238,299,143,153,0,0
2,245,228,351,133,234,0,0
1,337,238,299,143,153,0,0
2,246,228,350,132,233,0,0
1,337,238,299,143,153,0,0
2,246,226,352,134,234,0,0
1,337,238,299,143,153,0,0
2,246,228,350,132,233,0,0
1,337,238,299,143,153,0,0
2,245,227,351,134,235,0,0
1,337,238,299,143,153,0,0
2,246,224,353,136,235,0,0
1,337,238,299,143,153,0,0
2,245,228,351,133,234,0,0
1,337,238,299,143,153,0,0
2,245,228,351,133,234,0,0
1,337,238,299,143,153,0,0
2,245,228,351,133,234,0,0
1,337,238,299,143,153,0,0
2,245,231,348,130,233,0,0
1,282,718,256,358,411,0,0
2,245,231,348,130,233,0,0
1,282,718,256,358,411,0,0
2,245,231,348,130,233,0,0
1,282,718,256,358,411,0,0
2,245,231,348,130,233,0,0
1,282,718,256,358,411,0,0
2,306,266,286,103,162,0,0
1,282,718,256,358,411,0,0
2,317,260,287,114,156,0,0
1,282,718,256,358,411,0,0
2,317,260,287,114,156,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,344,238,296,146,148,0,0
1,282,718,256,358,411,0,0
2,422,184,334,237,160,0,0
1,282,718,256,358,411,0,0
2,472,191,328,269,152,0,0
1,282,718,256,358,411,0,0
2,472,191,328,269,152,0,0
1,492,287,236,241,69,0,0
2,544,181,351,334,186,0,0
1,492,287,236,241,69,0,0
2,576,199,345,352,190,0,0
1,492,287,236,241,69,0,0
2,610,197,361,384,215,0,0
1,492,287,236,241,69,0,0
2,642,206,370,410,235,0,0
1,492,287,236,241,69,0,0
2,667,213,378,430,252,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,492,287,236,241,69,0,0
2,691,214,392,453,272,0,0
1,589,694,228,467,378,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
1,585,697,228,466,379,0,0
2,691,214,392,453,272,0,0
