0,678,217,381,439,260,0,0
0,652,211,371,417,240,0,0
0,620,195,368,394,224,0,0
0,594,191,360,372,208,0,0
0,570,197,345,348,188,0,0
0,551,198,337,331,175,0,0
0,523,199,328,306,160,0,0
0,463,276,242,217,67,0,0
0,463,276,242,217,67,1,0
0,461,217,301,245,125,0,0
0,458,218,300,242,124,0,0
0,459,222,296,240,120,0,0
1,515,271,257,268,96,0,0
0,458,222,296,239,120,0,0
1,515,271,257,268,96,0,0
0,458,222,296,239,120,0,0
1,512,277,250,263,89,0,0
0,462,221,297,243,121,1,0
1,512,277,250,263,89,1,0
0,466,222,296,246,121,0,0
1,512,277,250,263,89,0,0
0,470,218,301,251,125,0,0
1,512,277,250,263,89,0,0
0,471,210,309,257,133,0,0
1,512,277,250,263,89,0,0
0,472,210,309,258,133,0,0
1,512,277,250,263,89,0,0
0,468,210,309,254,133,0,0
1,512,277,250,263,89,0,0
0,469,213,306,253,130,0,0
1,512,277,250,263,89,0,0
0,468,213,306,253,130,0,0
1,512,277,250,263,89,0,0
0,469,212,307,254,131,0,0
1,513,273,254,265,93,0,0
0,467,211,307,253,132,0,0
1,511,268,259,265,95,0,0
0,469,211,308,255,132,0,0
1,511,268,259,265,95,0,0
0,455,223,295,236,119,0,0
1,511,268,259,265,95,0,0
0,455,223,295,236,119,0,0
1,511,268,259,265,95,0,0
0,489,215,306,269,132,0,0
1,511,268,259,265,95,0,0
0,489,215,306,269,132,0,0
1,511,268,259,265,95,0,0
0,558,209,329,332,171,0,0
1,511,268,259,265,95,0,0
0,575,214,331,345,178,0,0
1,511,268,259,265,95,0,0
0,593,229,325,355,182,0,0
1,511,268,259,265,95,0,0
0,612,262,306,363,180,0,0
1,511,268,259,265,95,0,0
0,622,273,303,370,185,0,0
1,511,268,259,265,95,0,0
0,639,293,298,382,195,0,0
1,511,268,259,265,95,0,0
0,656,321,290,395,207,0,0
1,511,268,259,265,95,0,0
0,664,353,275,402,214,0,0
1,511,268,259,265,95,0,0
0,660,370,262,398,211,0,0
1,511,268,259,265,95,0,0
0,645,393,237,384,201,0,0
1,511,268,259,265,95,0,0
0,620,416,204,362,185,0,0
1,511,268,259,265,95,0,0
0,604,444,177,352,184,0,0
1,511,268,259,265,95,0,0
0,604,444,177,352,184,0,0
1,511,268,259,265,95,0,0
0,604,444,177,352,184,0,0
1,511,268,259,265,95,0,0
0,604,444,177,352,184,0,0
1,511,268,259,265,95,0,0
0,604,444,177,352,184,0,0
1,511,268,259,265,95,0,0
0,485,515,42,271,176,0,0
1,511,268,259,265,95,0,0
0,485,515,42,271,176,0,0
1,511,268,259,265,95,0,0
0,485,515,42,271,176,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,487,471,64,250,134,0,0
1,511,268,259,265,95,0,0
0,480,513,37,266,173,0,0
1,511,268,259,265,95,0,0
0,480,513,37,266,173,0,0
1,511,268,259,265,95,0,0
0,480,515,37,267,175,0,0
1,511,268,259,265,95,0,0
0,480,515,37,267,175,0,0
1,511,268,259,265,95,0,0
0,459,512,17,248,170,0,0
1,511,268,259,265,95,0,0
0,460,510,18,248,168,0,0
1,511,268,259,265,95,0,0
0,459,512,17,248,170,0,0
1,511,268,259,265,95,0,0
0,459,512,17,248,170,0,0
1,511,268,259,265,95,0,0
0,467,515,24,257,173,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,468,512,25,256,170,0,0
1,511,268,259,265,95,0,0
0,650,420,229,392,214,0,0
1,511,268,259,265,95,0,0
0,646,400,234,386,204,0,0
1,511,268,259,265,95,0,0
0,644,366,252,382,195,0,0
1,511,268,259,265,95,0,0
0,627,325,266,366,177,0,0
1,511,268,259,265,95,0,0
0,627,698,257,497,397,0,0
1,511,268,259,265,95,0,0
0,627,698,257,497,397,0,0
1,628,292,292,372,184,0,0
0,627,698,257,497,397,0,0
1,636,274,311,383,198,0,0
0,627,698,257,497,397,0,0
1,626,250,324,380,198,0,0
0,627,698,257,497,397,0,0
1,607,233,328,367,191,0,0
0,627,698,257,497,397,0,0
1,572,219,325,340,173,0,0
0,627,698,257,497,397,0,0
1,561,201,338,338,179,0,0
0,627,698,257,497,397,0,0
1,531,191,338,317,171,0,0
0,627,698,257,497,397,0,0
1,498,174,348,300,174,0,0
0,627,698,257,497,397,0,0
1,498,174,348,300,174,0,0
0,627,698,257,497,397,0,0
1,498,174,348,300,174,0,0
0,434,271,247,193,72,0,0
1,403,179,341,229,169,0,0
0,434,271,247,193,72,0,0
1,382,172,351,223,183,0,0
0,434,271,247,193,72,0,0
1,382,172,351,223,183,0,0
0,434,271,247,193,72,0,0
1,382,172,351,223,183,0,0
0,434,271,247,193,72,0,0
1,313,191,351,176,203,0,0
0,434,271,247,193,72,0,0
1,292,218,335,145,200,0,0
0,297,310,254,61,156,0,0
1,272,214,348,146,219,0,0
0,296,309,255,61,157,0,0
1,263,221,347,139,222,0,0
0,338,241,296,141,150,0,0
1,248,224,352,136,233,0,0
0,337,242,295,139,150,0,0
1,244,224,355,137,237,0,0
0,337,242,295,139,150,0,0
1,246,222,355,138,236,0,0
0,337,242,295,139,150,0,0
1,246,226,352,134,234,0,0
0,337,242,295,139,150,0,0
1,245,225,353,136,236,0,0
0,337,242,295,139,150,0,0
1,246,222,355,138,236,0,0
0,337,242,295,139,150,0,0
1,244,230,350,131,234,0,0
0,337,242,295,139,150,0,0
1,244,229,350,132,234,0,0
0,337,242,295,139,150,0,0
1,246,231,348,129,232,0,0
0,337,242,295,139,150,0,0
1,245,232,347,129,232,0,0
0,337,242,295,139,150,0,0
1,244,232,348,129,233,0,0
0,337,242,295,139,150,0,0
1,244,231,349,130,234,0,0
0,337,242,295,139,150,0,0
1,245,230,349,131,233,0,0
0,338,243,294,139,149,0,0
1,245,228,351,133,234,0,0
0,338,243,294,139,149,0,0
1,247,227,350,133,233,0,0
0,338,243,294,139,149,0,0
1,245,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,245,230,349,131,233,0,0
0,338,242,295,140,150,0,0
1,245,230,349,131,233,0,0
0,338,242,295,140,150,0,0
1,244,230,350,131,234,0,0
0,339,245,292,138,147,0,0
1,245,230,349,131,233,0,0
0,339,245,292,138,147,0,0
1,245,230,349,131,233,0,0
0,339,245,292,138,147,0,0
1,245,231,348,130,233,0,0
0,339,245,292,138,147,0,0
1,244,231,349,130,234,0,0
0,339,245,292,138,147,0,0
1,245,231,348,130,233,0,0
0,339,245,292,138,147,0,0
1,244,229,350,132,234,0,0
0,339,245,292,138,147,0,0
1,245,230,349,131,233,0,0
0,339,245,292,138,147,0,0
1,244,230,350,131,234,0,0
0,337,243,294,138,150,0,0
1,245,232,347,129,232,0,0
0,337,243,294,138,150,0,0
1,244,231,349,130,234,0,0
0,337,243,294,138,150,0,0
1,244,230,350,131,234,0,0
0,338,243,294,139,149,0,0
1,244,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,244,232,348,129,233,0,0
0,338,243,294,139,149,0,0
1,244,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,244,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,247,231,347,129,231,0,0
0,338,243,294,139,149,0,0
1,245,232,347,129,232,0,0
0,338,243,294,139,149,0,0
1,244,230,350,131,234,0,0
0,338,243,294,139,149,0,0
1,245,228,351,133,234,0,0
0,338,243,294,139,149,0,0
1,245,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,243,231,349,130,234,0,0
0,338,243,294,139,149,0,0
1,245,230,349,131,233,0,0
0,338,243,294,139,149,0,0
1,245,229,350,132,234,0,0
0,338,243,294,139,149,0,0
1,245,230,349,131,233,0,0
0,338,243,294,139,149,0,0
1,246,230,348,130,232,0,0
0,336,243,295,138,150,0,0
1,243,228,352,133,236,0,0
0,336,243,295,138,150,0,0
1,246,230,348,130,232,0,0
0,336,243,295,138,150,0,0
1,245,230,349,131,233,0,0
0,336,243,295,138,150,0,0
1,244,230,350,131,234,0,0
0,336,243,295,138,150,0,0
1,243,231,349,130,234,0,0
0,336,243,295,138,150,0,0
1,245,229,350,132,234,0,0
0,336,243,295,138,150,0,0
1,245,229,350,132,234,0,0
0,336,243,295,138,150,0,0
1,250,230,346,130,229,0,0
0,324,271,274,108,144,0,0
1,250,230,346,130,229,0,0
0,339,232,304,149,156,0,0
1,273,266,303,94,192,0,0
0,339,232,304,149,156,0,0
1,273,266,303,94,192,0,0
0,307,198,347,168,202,0,0
1,273,266,303,94,192,0,0
0,325,196,342,175,192,0,0
1,273,266,303,94,192,0,0
0,342,185,347,192,190,0,0
1,273,266,303,94,192,0,0
0,356,190,339,194,178,0,0
1,273,266,303,94,192,0,0
0,403,188,332,222,161,0,0
1,418,295,224,169,56,0,0
0,423,184,334,238,160,0,0
1,418,295,224,169,56,0,0
0,423,184,334,238,160,0,0
1,418,295,224,169,56,0,0
0,504,177,346,303,173,0,0
1,418,295,224,169,56,0,0
0,530,172,356,327,187,0,0
1,489,271,251,243,81,0,0
0,565,188,351,348,192,0,0
1,489,271,251,243,81,0,0
0,603,194,361,379,212,0,0
1,489,271,251,243,81,0,0
0,634,197,373,406,234,0,0
1,489,271,251,243,81,0,0
0,660,208,378,426,249,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,489,271,251,243,81,0,0
0,685,211,390,448,269,0,0
1,597,683,225,465,371,0,0
0,685,211,390,448,269,0,0
1,592,689,226,465,374,0,0
0,685,211,390,448,269,0,0
1,591,691,227,466,376,0,0
0,685,211,390,448,269,0,0
1,583,688,220,458,370,0,0
0,685,211,390,448,269,0,0
1,585,690,223,461,373,0,0
