0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,341,238,298,145,150,0,0
0,687,215,389,449,268,0,0
0,672,207,386,437,259,0,0
0,647,201,376,416,242,0,0
0,622,192,371,397,228,0,0
0,602,184,369,382,219,0,0
0,579,179,365,365,207,0,0
0,543,189,343,328,179,0,0
0,532,188,341,320,174,0,0
0,514,197,328,300,158,0,0
0,514,197,328,300,158,0,0
0,514,197,328,300,158,0,0
0,459,217,301,243,125,1,0
0,456,222,296,238,120,0,0
0,454,223,295,235,119,0,0
0,454,223,295,235,119,0,0
0,455,224,294,236,118,0,0
0,457,222,296,238,120,0,0
1,516,271,257,269,96,0,0
0,458,220,298,240,122,0,0
1,516,272,256,268,96,0,0
0,465,218,300,247,124,0,0
1,516,272,256,268,96,0,0
0,464,213,305,249,129,0,0
1,512,273,254,264,92,0,0
0,468,212,307,253,131,0,0
1,512,273,254,264,92,0,0
0,465,212,306,251,130,0,0
1,511,267,260,265,96,0,0
0,469,211,308,255,132,0,0
1,511,267,260,265,96,0,0
0,469,211,308,255,132,0,0
1,511,267,260,265,96,0,0
0,469,211,308,255,132,0,0
1,511,267,260,265,96,0,0
0,469,211,308,255,132,0,0
1,511,267,260,265,96,0,0
0,461,217,301,245,125,0,0
1,511,267,260,265,96,0,0
0,460,214,304,246,128,0,0
1,511,267,260,265,96,0,0
0,464,215,303,248,127,0,0
1,511,267,260,265,96,0,0
0,457,221,297,239,121,0,0
1,513,269,258,266,96,0,0
0,457,221,297,239,121,0,0
1,513,269,258,266,96,0,0
0,457,221,297,239,121,0,0
1,461,305,213,206,38,0,0
0,457,221,297,239,121,0,0
1,461,305,213,206,38,0,0
0,457,221,297,239,121,0,0
1,506,299,227,251,70,0,0
0,457,221,297,239,121,0,0
1,594,228,326,357,183,0,0
0,457,221,297,239,121,0,0
1,610,245,320,366,187,0,0
0,457,221,297,239,121,0,0
1,620,267,307,369,185,0,0
0,457,221,297,239,121,0,0
1,638,285,303,383,196,0,0
0,457,221,297,239,121,0,0
1,651,305,297,392,204,0,0
0,457,221,297,239,121,0,0
1,668,333,291,406,218,0,0
0,457,221,297,239,121,0,0
1,673,360,279,411,223,0,0
0,457,221,297,239,121,0,0
1,676,369,276,414,227,0,0
0,457,221,297,239,121,0,0
1,658,391,249,397,213,0,0
0,457,221,297,239,121,0,0
1,616,412,202,357,180,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,600,426,181,344,171,0,0
0,457,221,297,239,121,0,0
1,487,456,76,244,119,0,0
0,457,221,297,239,121,0,0
1,487,456,76,244,119,0,0
0,457,221,297,239,121,0,0
1,487,456,76,244,119,0,0
0,457,221,297,239,121,0,0
1,477,509,35,261,169,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,487,458,74,245,121,0,0
0,457,221,297,239,121,0,0
1,486,457,74,244,120,0,0
0,457,221,297,239,121,0,0
1,489,456,77,246,120,0,0
0,457,221,297,239,121,0,0
1,489,456,77,246,120,0,0
0,457,221,297,239,121,0,0
1,489,456,77,246,120,0,0
0,457,221,297,239,121,0,0
1,478,513,35,264,173,0,0
0,457,221,297,239,121,0,0
1,472,516,29,261,175,0,0
0,457,221,297,239,121,0,0
1,492,501,51,269,164,0,0
0,457,221,297,239,121,0,0
1,492,501,51,269,164,0,0
0,457,221,297,239,121,0,0
1,554,480,117,315,172,0,0
0,457,221,297,239,121,0,0
1,554,480,117,315,172,0,0
0,457,221,297,239,121,0,0
1,554,480,117,315,172,0,0
0,457,221,297,239,121,0,0
1,639,404,226,379,198,0,0
0,457,221,297,239,121,0,0
1,647,385,243,385,201,0,0
0,457,221,297,239,121,0,0
1,643,353,259,381,193,0,0
0,457,221,297,239,121,0,0
1,644,337,270,382,194,0,0
0,457,221,297,239,121,0,0
1,643,299,296,385,197,0,0
0,457,221,297,239,121,0,0
1,645,279,312,391,204,0,0
0,457,221,297,239,121,0,0
1,641,257,327,392,209,0,0
0,457,221,297,239,121,0,0
1,630,232,341,389,210,0,0
0,457,221,297,239,121,0,0
1,607,220,340,372,198,0,0
0,457,221,297,239,121,0,0
1,576,215,330,345,178,0,0
0,457,221,297,239,121,0,0
1,548,202,332,326,170,0,0
0,457,221,297,239,121,0,0
1,516,185,340,308,170,0,0
0,457,221,297,239,121,0,0
1,479,186,333,278,158,0,0
0,457,221,297,239,121,0,0
1,451,178,340,262,164,0,0
0,457,221,297,239,121,0,0
1,410,177,342,235,169,0,0
0,457,221,297,239,121,0,0
1,418,158,360,255,186,0,0
0,376,292,235,132,89,0,0
1,348,199,332,182,175,0,0
0,376,292,235,132,89,0,0
1,328,194,343,178,191,0,0
0,376,292,235,132,89,0,0
1,309,195,349,171,203,0,0
0,376,292,235,132,89,0,0
1,287,221,335,141,203,0,0
0,344,240,295,145,147,0,0
1,278,209,350,151,217,0,0
2,295,307,257,62,158,0,0
0,344,240,295,145,147,0,0
1,278,209,350,151,217,0,0
2,294,311,255,58,159,0,0
0,344,240,295,145,147,0,0
1,278,209,350,151,217,0,0
2,295,312,253,58,157,0,0
0,337,241,296,140,151,1,0
1,258,213,356,147,231,1,0
2,295,312,253,58,157,1,0
0,336,243,295,138,150,0,0
1,258,213,356,147,231,0,0
2,295,312,253,58,157,0,0
0,336,243,295,138,150,0,0
1,244,228,351,133,235,0,0
2,295,312,253,58,157,0,0
0,336,243,295,138,150,0,0
1,244,227,352,134,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,244,226,353,135,236,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,244,226,353,135,236,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,246,224,353,136,235,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,245,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,228,351,133,234,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,244,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,335,243,295,137,151,0,0
1,245,228,351,133,234,0,0
2,295,312,253,58,157,0,0
0,335,242,296,138,152,0,0
1,244,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,335,242,296,138,152,0,0
1,244,228,351,133,235,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,246,226,352,134,234,0,0
2,295,312,253,58,157,0,0
0,337,243,294,138,150,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,244,228,351,133,235,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,244,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,246,227,351,133,234,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,245,224,354,137,236,0,0
2,295,312,253,58,157,0,0
0,334,240,298,139,154,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,245,221,356,140,238,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,246,223,354,137,236,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,246,223,354,137,236,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,246,224,353,136,235,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,244,228,351,133,235,0,0
2,295,312,253,58,157,0,0
0,336,241,296,140,152,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,335,243,295,137,151,0,0
1,245,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,337,239,298,142,152,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,336,240,297,140,152,0,0
1,244,225,354,136,236,0,0
2,295,312,253,58,157,0,0
0,336,240,297,140,152,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,336,240,297,140,152,0,0
1,244,227,352,134,235,0,0
2,295,312,253,58,157,0,0
0,336,240,297,140,152,0,0
1,244,228,351,133,235,0,0
2,295,312,253,58,157,0,0
0,336,240,297,140,152,0,0
1,244,229,350,132,234,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,243,227,353,134,236,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,227,351,134,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,222,356,139,237,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,244,227,352,134,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,244,227,352,134,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,243,229,351,132,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,226,352,135,235,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,230,349,131,233,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,230,349,131,233,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,245,230,349,131,233,0,0
2,295,312,253,58,157,0,0
0,335,241,297,139,153,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,336,253,285,130,144,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,336,253,285,130,144,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,345,238,296,147,147,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,306,201,345,164,201,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,323,199,340,172,191,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,323,199,340,172,191,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,323,199,340,172,191,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,413,184,335,231,162,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,413,184,335,231,162,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,481,178,342,284,166,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,509,173,351,309,179,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,548,172,361,342,196,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,573,174,367,362,208,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,616,195,366,390,221,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,646,196,380,417,244,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,295,312,253,58,157,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,182,600,273,252,372,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,182,600,273,252,372,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,182,600,273,252,372,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,182,600,273,252,372,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,601,671,219,460,361,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,599,681,225,465,370,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,588,679,216,456,364,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,588,679,216,456,364,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,585,676,212,451,360,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,590,682,220,459,367,0,0
0,682,207,392,447,268,0,0
1,249,228,348,132,231,0,0
2,584,679,214,453,362,0,0
0,643,587,211,443,311,0,0
1,249,228,348,132,231,0,0
2,584,680,214,453,363,0,0
