0,690,204,399,455,276,0,0
0,669,203,387,436,259,0,0
0,651,203,377,419,244,0,0
0,626,200,366,397,226,0,0
0,601,199,355,375,207,0,0
0,576,193,351,355,195,0,0
0,552,192,343,335,181,1,0
0,535,198,332,317,167,0,0
0,520,204,323,301,154,0,0
0,520,204,323,301,154,1,0
0,475,203,316,264,141,0,0
0,464,200,318,257,142,0,0
0,459,200,318,253,142,0,0
0,459,200,318,253,142,0,0
0,472,200,319,264,143,0,0
0,494,201,321,281,147,0,0
0,523,202,325,305,157,0,0
0,548,205,330,325,168,0,0
0,563,214,326,334,170,0,0
0,584,225,325,349,177,0,0
0,601,239,320,359,182,0,0
0,617,250,319,371,190,0,0
0,644,287,306,388,201,0,0
0,657,307,300,398,209,0,0
0,674,326,300,413,224,0,0
0,670,342,287,408,220,0,0
0,658,360,266,396,208,0,0
0,640,371,245,378,192,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,628,387,226,366,183,0,0
0,598,458,166,350,188,0,0
0,598,458,166,350,188,0,0
0,645,429,220,389,213,0,0
0,659,414,239,400,221,0,0
0,672,408,254,412,231,0,0
1,694,402,276,434,251,0,0
0,672,408,254,412,231,0,0
1,694,402,276,434,251,0,0
0,672,408,254,412,231,0,0
1,692,388,280,430,246,0,0
0,672,408,254,412,231,0,0
1,692,388,280,430,246,0,0
0,672,408,254,412,231,0,0
1,692,388,280,430,246,0,0
0,672,408,254,412,231,0,0
1,695,303,331,436,248,0,0
0,672,408,254,412,231,0,0
1,685,279,340,430,243,0,0
0,672,408,254,412,231,0,0
1,664,260,339,414,229,0,0
0,672,408,254,412,231,0,0
1,632,241,335,388,208,0,0
0,672,408,254,412,231,0,0
1,609,220,341,374,200,0,0
0,672,408,254,412,231,0,0
1,585,207,341,357,190,0,0
0,672,408,254,412,231,0,0
1,548,199,335,328,173,0,0
0,672,408,254,412,231,0,0
1,512,191,334,301,163,0,0
0,672,408,254,412,231,0,0
1,512,191,334,301,163,0,0
0,672,408,254,412,231,0,0
1,512,191,334,301,163,0,0
0,672,408,254,412,231,0,0
1,410,190,329,225,157,0,0
0,672,408,254,412,231,0,0
1,410,190,329,225,157,0,0
0,672,408,254,412,231,0,0
1,335,237,301,143,155,0,0
0,672,408,254,412,231,0,0
1,335,237,301,143,155,0,0
0,672,408,254,412,231,0,0
1,335,237,301,143,155,0,0
0,672,408,254,412,231,1,0
1,345,235,299,150,149,1,0
0,672,408,254,412,231,0,0
1,343,239,296,145,148,0,0
0,672,408,254,412,231,0,0
1,343,239,296,145,148,0,0
0,672,408,254,412,231,0,0
1,343,239,296,145,148,0,0
0,672,408,254,412,231,0,0
1,343,239,296,145,148,0,0
0,672,408,254,412,231,0,0
1,343,239,296,145,148,0,0
0,672,408,254,412,231,0,0
1,342,236,299,147,151,0,0
0,672,408,254,412,231,0,0
1,345,233,301,151,151,0,0
0,672,408,254,412,231,0,0
1,345,233,301,151,151,0,0
0,672,408,254,412,231,0,0
1,345,235,299,150,149,0,0
0,672,408,254,412,231,0,0
1,343,238,297,146,149,0,0
0,672,408,254,412,231,0,0
1,343,238,297,146,149,0,0
0,672,408,254,412,231,0,0
1,345,236,298,149,149,0,0
0,672,408,254,412,231,0,0
1,346,240,294,146,145,0,0
0,672,408,254,412,231,0,0
1,343,236,299,148,150,0,0
0,672,408,254,412,231,0,0
1,346,237,297,148,147,0,0
0,672,408,254,412,231,0,0
1,344,238,296,146,148,0,0
0,672,408,254,412,231,0,0
1,344,238,296,146,148,0,0
0,672,408,254,412,231,0,0
1,344,238,296,146,148,0,0
0,672,408,254,412,231,0,0
1,344,232,302,152,152,0,0
0,672,408,254,412,231,0,0
1,344,232,302,152,152,0,0
0,672,408,254,412,231,0,0
1,345,237,297,148,148,0,0
0,672,408,254,412,231,0,0
1,345,237,297,148,148,0,0
0,672,408,254,412,231,0,0
1,288,229,327,133,197,0,0
0,672,408,254,412,231,0,0
1,292,208,344,154,207,0,0
0,672,408,254,412,231,0,0
1,315,199,343,169,196,0,0
0,672,408,254,412,231,0,0
1,338,192,342,184,187,0,0
0,672,408,254,412,231,0,0
1,358,190,338,195,177,0,0
0,672,408,254,412,231,0,0
1,374,188,337,205,171,0,0
0,672,408,254,412,231,0,0
1,399,185,335,222,165,0,0
0,672,408,254,412,231,0,0
1,399,185,335,222,165,0,0
0,672,408,254,412,231,0,0
1,399,185,335,222,165,0,0
0,504,177,346,303,173,0,0
1,339,241,295,141,150,0,0
0,536,175,355,330,187,0,0
1,339,241,295,141,150,0,0
0,564,172,366,355,204,0,0
1,339,241,295,141,150,0,0
0,564,172,366,355,204,0,0
1,339,241,295,141,150,0,0
0,625,187,377,402,233,0,0
1,339,241,295,141,150,0,0
0,650,188,389,424,252,0,0
1,339,241,295,141,150,0,0
0,667,195,393,437,262,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
0,685,198,401,452,275,0,0
1,339,241,295,141,150,0,0
