0,685,216,386,446,266,0,0
0,658,205,379,425,249,0,0
0,627,200,367,398,226,0,0
0,598,194,359,374,209,0,0
0,576,192,352,356,195,0,0
0,552,194,341,334,179,0,0
0,527,192,336,313,168,1,0
0,495,196,326,284,152,1,0
0,475,195,324,269,149,1,0
0,464,195,323,260,147,1,0
0,458,197,321,254,145,1,0
0,455,197,321,252,145,1,0
0,454,198,320,251,144,1,0
0,460,198,320,255,144,1,0
0,473,196,323,267,147,1,0
0,496,195,327,286,154,1,0
0,537,196,335,320,169,1,0
0,552,202,334,330,173,1,0
0,567,211,331,339,175,1,0
0,585,226,324,349,177,1,0
0,601,241,318,359,181,1,0
0,617,260,311,368,186,1,0
0,635,284,302,380,193,1,0
0,656,312,296,396,208,1,0
0,654,335,279,392,204,1,0
0,632,363,244,370,183,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,627,373,234,365,179,1,0
0,456,489,31,232,147,0,0
0,456,489,31,232,147,0,0
0,506,480,73,271,148,0,0
0,506,480,73,271,148,0,0
0,506,480,73,271,148,0,0
0,506,480,73,271,148,0,0
0,506,480,73,271,148,0,0
0,640,426,217,383,207,0,0
0,653,404,238,393,212,0,0
0,664,383,258,402,217,0,0
0,655,357,266,393,205,0,0
0,656,323,288,395,206,0,0
0,654,302,301,396,207,0,0
0,651,287,310,395,208,0,0
0,649,260,330,399,215,0,0
0,639,236,343,396,216,0,0
0,619,227,340,380,204,0,0
0,592,216,336,360,189,0,0
0,560,196,342,340,182,0,0
0,534,191,339,320,172,0,0
0,500,182,340,297,167,0,0
0,477,177,342,282,167,0,0
0,477,177,342,282,167,0,0
0,419,177,341,241,167,0,0
0,389,174,348,225,178,0,0
0,398,214,307,199,138,0,0
0,328,191,346,181,194,0,0
0,328,191,346,181,194,0,0
0,296,242,312,122,183,0,0
