346,688,250,363,439,255,0,0
346,671,261,343,420,235,0,0
346,660,273,327,407,221,0,0
346,647,693,268,509,402,0,0
346,640,323,277,379,190,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,629,361,243,367,180,0,0
346,507,473,78,269,142,0,0
346,507,473,78,269,142,0,0
346,597,422,181,340,167,0,0
346,620,386,220,358,175,0,0
346,624,352,245,362,174,0,0
346,618,331,256,357,168,0,0
346,615,302,276,357,169,0,0
346,599,275,288,347,163,0,0
346,582,250,301,338,160,0,0
346,561,234,307,324,154,0,0
346,538,231,302,304,141,0,0
346,512,229,297,282,128,0,0
346,494,228,294,266,122,0,0
346,481,231,289,254,115,0,0
346,460,233,285,235,109,1,0
346,449,234,284,225,108,0,0
346,444,235,283,220,107,0,0
346,446,230,288,225,112,0,0
346,446,230,288,225,112,0,0
346,449,231,287,227,111,1,0
346,449,231,287,227,111,0,0
346,449,232,286,226,110,0,0
346,451,232,286,228,110,0,0
346,450,229,289,229,113,0,0
346,452,231,287,229,111,1,0
346,454,231,287,231,111,0,0
346,455,229,289,233,113,0,0
346,455,229,289,233,113,0,0
346,450,229,289,229,113,0,0
346,424,224,294,211,120,0,0
346,387,229,294,181,129,0,0
346,387,229,294,181,129,0,0
346,346,235,299,150,149,0,0
346,322,258,286,118,153,0,0
346,296,281,278,86,165,0,0
346,271,301,276,59,183,0,0
346,264,331,258,29,186,0,0
346,261,354,244,6,189,0,0
346,261,354,244,6,189,0,0
346,265,397,215,37,193,0,0
346,271,423,196,63,196,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,288,440,173,84,189,0,0
346,290,460,163,103,198,0,0
346,271,445,186,85,206,0,0
346,255,429,208,69,213,0,0
346,237,400,237,47,220,0,0
346,245,380,241,26,208,0,0
346,242,348,263,23,208,0,0
346,251,327,270,34,199,0,0
346,247,301,292,60,207,0,0
346,245,286,305,75,212,0,0
346,242,265,323,97,221,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,1,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,257,260,318,100,209,0,0
346,259,239,334,121,217,0,0
346,256,239,335,121,219,0,0
346,259,226,345,134,223,0,0
346,276,219,342,141,213,0,0
346,304,219,329,147,190,0,0
346,318,216,326,154,182,0,0
346,343,206,327,174,173,0,0
346,343,206,327,174,173,0,0
346,343,206,327,174,173,0,0
346,343,206,327,174,173,0,0
346,505,192,331,295,159,0,0
346,548,193,341,331,178,0,0
346,582,201,346,357,193,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
346,620,207,357,389,217,0,0
