284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
284,342,285,253,109,122,0,0
285,696,249,369,447,262,0,0
285,679,257,351,429,244,0,0
285,665,264,337,414,228,0,0
285,655,287,313,399,212,0,0
285,646,310,290,387,198,0,0
285,637,345,259,375,187,0,0
285,625,363,239,363,176,0,0
285,625,363,239,363,176,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,590,417,178,332,158,0,0
285,574,451,147,325,165,0,0
285,598,424,181,342,169,0,0
285,598,424,181,342,169,0,0
285,621,367,233,359,172,0,0
285,627,323,268,366,178,0,0
285,623,297,285,366,178,0,0
285,606,259,306,358,176,0,0
285,586,234,317,347,173,0,0
285,563,227,314,329,161,0,0
285,539,225,308,308,147,0,0
285,514,221,305,287,136,0,0
285,491,224,297,266,124,0,0
285,473,231,288,247,113,1,0
285,458,227,291,236,115,0,0
285,456,228,290,234,114,0,0
285,457,227,291,236,115,0,0
285,458,226,292,237,116,0,0
285,456,227,291,235,115,0,0
285,446,230,288,225,112,0,0
285,426,233,285,207,111,0,0
285,388,231,292,180,127,0,0
285,349,231,302,155,150,0,0
285,324,241,301,134,161,0,0
285,339,238,298,144,152,0,0
286,310,268,283,103,158,0,0
285,339,238,298,144,152,0,0
286,289,294,271,71,168,0,0
285,339,238,298,144,152,0,0
286,265,325,262,35,185,0,0
285,339,238,298,144,152,0,0
286,265,325,262,35,185,0,0
285,339,238,298,144,152,0,0
286,252,388,231,29,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
285,339,238,298,144,152,0,0
286,256,405,218,45,203,0,0
