75,660,161,417,444,277,0,0
76,342,285,253,109,122,0,0
75,663,161,419,447,279,0,0
76,342,285,253,109,122,0,0
75,662,163,417,445,277,0,0
76,342,285,253,109,122,0,0
75,662,165,415,445,276,0,0
76,342,285,253,109,122,0,0
75,662,161,418,446,278,0,0
76,342,285,253,109,122,0,0
75,661,160,419,446,278,0,0
76,342,285,253,109,122,0,0
75,661,164,415,444,276,0,0
76,342,285,253,109,122,0,0
75,661,163,416,444,276,0,0
76,342,285,253,109,122,0,0
75,661,163,416,444,276,0,0
76,342,285,253,109,122,0,0
75,664,171,411,444,273,0,0
76,342,285,253,109,122,0,0
75,664,171,411,444,273,0,0
76,342,285,253,109,122,0,0
75,664,171,411,444,273,0,0
76,342,285,253,109,122,0,0
75,664,166,415,446,277,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
76,342,285,253,109,122,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
75,665,163,418,448,279,0,0
77,623,153,406,416,256,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,605,149,402,402,247,0,0
77,480,160,359,295,184,0,0
78,430,179,339,246,164,0,0
77,480,160,359,295,184,0,0
78,429,180,338,245,163,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
77,480,160,359,295,184,0,0
78,442,170,348,261,172,0,0
